index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
43378,SATISFACTORY,2022-02-12 17:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,59.0,0.04,0.47,0.03,303.11,0.03,1.4,58.85,32.09,1778.39,64.12,0.16,34.39,0.93,73.927285,18.502712,Noble Hospital junction_35
43425,SATISFACTORY,2022-02-12 17:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,56.0,0.02,0.16,0.62,301.85,0.79,1.45,67.51,31.52,1263.5,64.57,0.16,35.73,0.93,73.927285,18.502712,Noble Hospital junction_35
43459,SATISFACTORY,2022-02-12 18:01:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,56.0,0.01,0.0,1.16,301.47,1.47,1.68,76.82,30.93,807.71,64.65,0.0,36.73,0.93,73.927285,18.502712,Noble Hospital junction_35
43502,SATISFACTORY,2022-02-12 18:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,56.0,0.01,0.0,0.72,305.31,0.9,1.97,84.22,30.41,444.77,64.53,0.14,37.48,0.93,73.927285,18.502712,Noble Hospital junction_35
43515,SATISFACTORY,2022-02-12 18:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,56.0,0.0,0.0,0.6,309.67,0.76,2.12,85.27,29.9,180.9,64.43,0.21,38.47,0.93,73.927285,18.502712,Noble Hospital junction_35
43560,SATISFACTORY,2022-02-12 18:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,64.0,0.0,0.0,0.45,312.55,0.56,2.41,89.71,29.32,39.88,64.53,0.38,39.73,0.93,73.927285,18.502712,Noble Hospital junction_35
43603,SATISFACTORY,2022-02-12 19:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,64.0,0.0,0.0,0.21,314.81,0.26,2.58,89.87,28.74,5.02,64.56,0.37,40.8,0.93,73.927285,18.502712,Noble Hospital junction_35
43639,SATISFACTORY,2022-02-12 19:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,64.0,0.0,0.0,0.57,317.65,0.72,2.61,85.77,28.32,3.25,64.28,0.19,41.34,0.93,73.927285,18.502712,Noble Hospital junction_35
43709,SATISFACTORY,2022-02-12 19:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,64.0,0.0,0.0,0.88,323.88,1.1,3.01,90.97,27.99,3.21,64.15,0.97,41.94,0.93,73.927285,18.502712,Noble Hospital junction_35
43749,SATISFACTORY,2022-02-12 19:46:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,0.0,1.03,325.32,1.29,3.31,94.33,27.7,3.18,64.5,1.86,42.94,0.93,73.927285,18.502712,Noble Hospital junction_35
43788,SATISFACTORY,2022-02-12 20:01:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,0.0,0.56,328.26,0.7,3.53,94.32,27.43,3.21,64.56,2.39,44.05,0.93,73.927285,18.502712,Noble Hospital junction_35
43825,SATISFACTORY,2022-02-12 20:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,0.0,0.77,330.2,0.96,3.42,92.79,27.08,3.17,64.4,1.98,45.24,0.93,73.927285,18.502712,Noble Hospital junction_35
43865,SATISFACTORY,2022-02-12 20:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,0.0,0.86,324.52,1.08,2.85,90.57,26.65,3.15,64.53,0.93,46.39,0.93,73.927285,18.502712,Noble Hospital junction_35
43903,SATISFACTORY,2022-02-12 20:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,84.0,0.0,0.0,0.97,322.62,1.22,2.78,88.23,26.29,3.08,64.2,0.74,47.02,0.93,73.927285,18.502712,Noble Hospital junction_35
43933,SATISFACTORY,2022-02-12 21:01:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,84.0,0.0,0.0,0.85,317.4,1.06,2.56,83.28,26.11,3.06,64.04,0.5,47.08,0.93,73.927285,18.502712,Noble Hospital junction_35
43969,SATISFACTORY,2022-02-12 21:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,84.0,0.0,0.0,0.46,308.58,0.58,1.76,78.13,25.86,3.02,64.04,0.06,47.5,0.93,73.927285,18.502712,Noble Hospital junction_35
44010,SATISFACTORY,2022-02-12 21:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,84.0,0.0,0.0,0.58,318.53,0.73,1.78,84.55,25.43,2.94,63.89,0.03,48.94,0.93,73.927285,18.502712,Noble Hospital junction_35
44046,SATISFACTORY,2022-02-12 21:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,91.0,0.0,0.0,0.53,335.42,0.66,2.26,88.4,25.02,2.97,63.91,0.03,50.45,0.93,73.927285,18.502712,Noble Hospital junction_35
44082,SATISFACTORY,2022-02-12 22:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,91.0,0.0,0.0,0.57,342.07,0.71,2.49,84.1,24.8,2.9,64.07,0.0,51.28,0.93,73.927285,18.502712,Noble Hospital junction_35
44128,SATISFACTORY,2022-02-12 22:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,91.0,0.0,0.0,0.57,348.76,0.72,2.64,85.17,24.62,2.81,64.22,0.0,52.12,0.93,73.927285,18.502712,Noble Hospital junction_35
44171,SATISFACTORY,2022-02-12 22:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,91.0,0.0,0.0,0.48,352.75,0.6,2.63,85.3,24.38,2.77,64.1,0.0,53.0,0.93,73.927285,18.502712,Noble Hospital junction_35
44213,SATISFACTORY,2022-02-12 22:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,99.0,0.0,0.0,0.48,348.13,0.6,2.37,80.11,24.11,2.69,63.68,0.0,53.52,0.93,73.927285,18.502712,Noble Hospital junction_35
44247,SATISFACTORY,2022-02-12 23:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,99.0,0.0,0.0,0.28,336.34,0.32,1.92,73.56,23.93,2.87,63.78,0.0,53.63,0.93,73.927285,18.502712,Noble Hospital junction_35
44293,SATISFACTORY,2022-02-12 23:16:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,99.0,0.0,0.0,0.28,327.53,0.32,1.77,71.65,23.88,3.05,63.73,0.0,53.46,0.93,73.927285,18.502712,Noble Hospital junction_35
44331,SATISFACTORY,2022-02-12 23:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,99.0,0.0,0.0,0.51,332.68,0.64,1.95,74.78,23.78,2.97,63.41,0.0,53.87,0.93,73.927285,18.502712,Noble Hospital junction_35
44366,MODERATE,2022-02-12 23:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,101.0,0.0,0.0,0.87,341.19,1.1,2.12,76.22,23.66,2.66,63.09,0.0,54.82,0.93,73.927285,18.502712,Noble Hospital junction_35
44400,MODERATE,2022-02-13 00:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,101.0,0.0,0.0,0.75,344.09,0.95,2.13,75.02,23.51,2.32,62.31,0.0,55.72,0.93,73.927285,18.502712,Noble Hospital junction_35
44444,MODERATE,2022-02-13 00:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,101.0,0.0,0.0,0.58,351.28,0.72,2.32,80.28,23.29,2.11,61.61,0.0,56.79,0.93,73.927285,18.502712,Noble Hospital junction_35
44477,MODERATE,2022-02-13 00:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,101.0,0.0,0.0,0.87,354.02,1.09,2.32,83.09,23.09,2.02,60.91,0.0,57.88,0.93,73.927285,18.502712,Noble Hospital junction_35
44520,MODERATE,2022-02-13 00:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.68,345.33,0.85,1.95,82.14,22.84,2.0,60.68,0.0,59.08,0.93,73.927285,18.502712,Noble Hospital junction_35
44563,MODERATE,2022-02-13 01:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.48,336.95,0.61,1.67,81.02,22.61,1.99,60.86,0.0,60.51,0.93,73.927285,18.502712,Noble Hospital junction_35
44605,MODERATE,2022-02-13 01:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.67,332.32,0.84,1.49,78.72,22.42,1.97,60.88,0.0,61.74,0.93,73.927285,18.502712,Noble Hospital junction_35
44647,MODERATE,2022-02-13 01:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.07,331.39,0.09,1.4,81.06,22.25,1.96,60.63,0.0,62.84,0.93,73.927285,18.502712,Noble Hospital junction_35
44684,MODERATE,2022-02-13 01:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.03,324.79,0.04,1.22,79.36,22.06,1.96,60.37,0.0,63.93,0.93,73.927285,18.502712,Noble Hospital junction_35
44728,MODERATE,2022-02-13 02:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.24,322.59,0.3,1.11,77.71,21.83,1.96,60.06,0.0,64.91,0.93,73.927285,18.502712,Noble Hospital junction_35
44763,MODERATE,2022-02-13 02:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.64,325.29,0.8,1.13,78.14,21.6,1.93,59.97,0.0,65.68,0.93,73.927285,18.502712,Noble Hospital junction_35
44803,MODERATE,2022-02-13 02:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,103.0,0.0,0.0,0.81,324.52,1.01,1.08,72.82,21.42,1.92,60.39,0.0,66.28,0.93,73.927285,18.502712,Noble Hospital junction_35
44840,MODERATE,2022-02-13 02:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,102.0,0.0,0.64,0.68,320.62,0.85,0.96,63.94,21.27,1.91,60.35,0.0,66.71,0.93,73.927285,18.502712,Noble Hospital junction_35
44887,MODERATE,2022-02-13 03:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,102.0,0.0,1.45,0.68,318.64,0.85,0.89,57.53,21.13,1.92,60.01,0.0,67.13,0.93,73.927285,18.502712,Noble Hospital junction_35
44928,MODERATE,2022-02-13 03:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,102.0,0.0,1.18,0.0,322.48,0.0,0.9,57.65,20.99,1.94,60.36,0.0,67.52,0.93,73.927285,18.502712,Noble Hospital junction_35
44963,MODERATE,2022-02-13 03:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,102.0,0.0,0.37,0.1,327.29,0.12,0.96,61.1,20.83,1.93,60.26,0.0,67.96,0.93,73.927285,18.502712,Noble Hospital junction_35
45000,SATISFACTORY,2022-02-13 03:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,95.0,0.0,0.0,0.48,333.39,0.6,1.08,63.1,20.71,1.92,60.13,0.0,68.55,0.93,73.927285,18.502712,Noble Hospital junction_35
45040,SATISFACTORY,2022-02-13 04:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,95.0,0.0,0.0,0.74,336.53,0.92,1.08,59.59,20.53,1.96,60.33,0.0,69.2,0.93,73.927285,18.502712,Noble Hospital junction_35
45085,SATISFACTORY,2022-02-13 04:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,95.0,0.0,0.05,0.51,339.61,0.64,1.1,52.62,20.29,2.15,60.02,0.0,69.78,0.93,73.927285,18.502712,Noble Hospital junction_35
45124,SATISFACTORY,2022-02-13 04:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,95.0,0.0,0.11,0.49,341.78,0.62,1.17,46.16,20.11,2.27,59.76,0.0,70.11,0.93,73.927285,18.502712,Noble Hospital junction_35
45161,SATISFACTORY,2022-02-13 04:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,83.0,0.0,0.25,0.82,344.38,1.03,1.25,43.71,19.97,2.27,59.98,0.0,70.47,0.93,73.927285,18.502712,Noble Hospital junction_35
45193,SATISFACTORY,2022-02-13 05:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,83.0,0.0,0.5,0.78,349.15,0.97,1.24,42.61,19.85,2.42,60.29,0.0,70.69,0.93,73.927285,18.502712,Noble Hospital junction_35
45227,SATISFACTORY,2022-02-13 05:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,83.0,0.0,0.34,1.01,354.07,1.25,1.18,41.2,19.71,2.47,60.53,0.0,70.82,0.93,73.927285,18.502712,Noble Hospital junction_35
45263,SATISFACTORY,2022-02-13 05:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,83.0,0.0,0.45,0.85,355.71,1.06,1.24,39.44,19.56,2.41,61.32,0.0,71.09,0.93,73.927285,18.502712,Noble Hospital junction_35
45304,SATISFACTORY,2022-02-13 05:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.0,1.04,0.29,354.0,0.37,1.28,37.44,19.48,2.55,61.37,0.0,71.29,0.93,73.927285,18.502712,Noble Hospital junction_35
45344,SATISFACTORY,2022-02-13 06:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.0,1.53,0.16,352.63,0.59,1.34,36.52,19.42,2.65,61.44,0.0,71.52,0.93,73.927285,18.502712,Noble Hospital junction_35
45386,SATISFACTORY,2022-02-13 06:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.0,1.36,0.99,356.36,1.62,1.56,38.69,19.34,2.51,61.73,0.0,71.82,0.93,73.927285,18.502712,Noble Hospital junction_35
45421,SATISFACTORY,2022-02-13 06:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.0,1.58,1.47,365.64,1.84,1.78,41.01,19.26,2.82,62.14,0.0,72.14,0.93,73.927285,18.502712,Noble Hospital junction_35
45457,SATISFACTORY,2022-02-13 06:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,2.17,1.22,370.85,1.53,1.87,37.98,19.18,17.83,62.42,0.0,72.31,0.93,73.927285,18.502712,Noble Hospital junction_35
45503,SATISFACTORY,2022-02-13 07:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,2.21,1.42,381.08,1.78,2.19,37.59,19.08,123.07,62.36,0.0,72.19,0.93,73.927285,18.502712,Noble Hospital junction_35
45536,SATISFACTORY,2022-02-13 07:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,4.71,1.47,399.11,1.83,2.64,37.71,19.09,513.9,62.76,0.05,71.8,0.93,73.927285,18.502712,Noble Hospital junction_35
45577,SATISFACTORY,2022-02-13 07:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,73.0,0.0,9.27,1.48,404.94,1.85,2.75,32.08,19.25,1380.95,62.42,0.13,71.05,0.93,73.927285,18.502712,Noble Hospital junction_35
45625,SATISFACTORY,2022-02-13 07:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.01,13.27,1.47,397.95,1.83,2.65,27.29,19.49,2722.38,62.21,0.08,70.06,0.93,73.927285,18.502712,Noble Hospital junction_35
45663,SATISFACTORY,2022-02-13 08:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.01,20.03,1.62,381.53,2.02,2.2,19.7,19.96,4250.31,62.92,0.0,68.76,0.93,73.927285,18.502712,Noble Hospital junction_35
45705,SATISFACTORY,2022-02-13 08:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,78.0,0.02,26.08,1.54,366.56,1.93,1.68,11.42,20.5,6131.88,63.37,0.0,67.09,0.93,73.927285,18.502712,Noble Hospital junction_35
45746,SATISFACTORY,2022-02-13 08:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.03,31.36,1.7,365.26,2.13,1.54,5.56,21.0,9666.42,63.07,0.0,65.61,0.94,73.927285,18.502712,Noble Hospital junction_35
45788,SATISFACTORY,2022-02-13 08:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.05,43.26,1.85,369.57,2.3,1.44,0.51,21.61,15672.55,62.88,0.0,63.88,0.94,73.927285,18.502712,Noble Hospital junction_35
45832,SATISFACTORY,2022-02-13 09:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.07,54.15,1.61,371.47,2.04,1.5,0.0,22.42,24473.54,63.03,0.0,61.38,0.94,73.927285,18.502712,Noble Hospital junction_35
45869,SATISFACTORY,2022-02-13 09:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.12,67.95,1.79,352.62,2.26,1.36,0.0,23.39,32004.76,62.9,0.0,57.82,0.94,73.927285,18.502712,Noble Hospital junction_35
45908,SATISFACTORY,2022-02-13 09:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.17,73.47,1.58,334.79,1.99,1.38,0.0,24.3,35454.17,62.87,0.0,54.17,0.94,73.927285,18.502712,Noble Hospital junction_35
45947,SATISFACTORY,2022-02-13 09:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.23,72.03,0.95,333.95,1.19,1.51,0.0,25.2,37632.89,63.06,0.0,51.75,0.94,73.927285,18.502712,Noble Hospital junction_35
45990,SATISFACTORY,2022-02-13 10:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.29,77.64,0.96,333.26,1.2,1.2,0.0,26.11,39750.82,63.05,0.0,50.51,0.94,73.927285,18.502712,Noble Hospital junction_35
46027,SATISFACTORY,2022-02-13 10:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/db3d6ea0-a84a-b3d6-7ec9-71ae66736273,74.0,0.35,78.46,0.8,333.36,1.0,1.19,0.0,26.9,40548.04,63.35,0.0,49.48,0.94,73.927285,18.502712,Noble Hospital junction_35
